"Date_Sampled","Year","Irr_season","Depth_1","Field_ID","Soil_pH","Soluble_Salts","OM_pct","NO3_D1_ppm","Bicarb_P_ppm","SO4_ppm","ExchK_ppm","ExchCa_ppm","ExchMg_ppm","ExchNa_ppm","Zn_ppm","Fe_ppm","Mn_ppm","Cu_ppm","Boron_ppm","CEC_me_100g","treatment"
2006-12-26,2006,"After","25-36","F6",-2.27961548011227,-1.88789276725988,6.49007580083146,-0.534615289831959,-0.0729884968776685,-0.35330840079859,2.5950198812692,-1.42543584503412,-0.993768445049726,0.592874772001185,1.84932289322052,2.04969866077497,-0.705177029079068,1.36866287806773,0.156863255505143,-1.28152859173722,"Sodium"
2007-08-03,2007,"During","0-12","F6",-0.63863068181253,0.301436079117919,0.133609570814223,0.0959855676381353,0.19304061469285,-0.396868508682242,1.07552380862483,0.3350038422869,-0.781376527188519,-0.912575217431614,-0.566826666376175,-0.196948903362505,2.90438247511678,-0.420093584615878,-0.4696936071966,0.141518332358899,"Sodium"
2007-08-03,2007,"During","13-24","F6",-0.433507582025061,-0.0178410443121774,0.133609570814223,-0.00572424808284755,0.281716985216356,-0.24440813108946,1.10136557856776,0.605061704196164,-0.573232447684537,-0.490960924203367,-0.566149304570849,-0.332192637916523,1.58860729272137,-0.433442513441875,-0.423281987737211,0.562419535260567,"Sodium"
2007-08-03,2007,"During","25-36","F6",0.181861717337342,0.0733809909535644,0.133609570814223,-0.125926757571282,0.19304061469285,-0.00482753772937375,-0.211396334533156,0.402518307764216,-0.190926995534364,-0.50641275693948,-0.566826666376175,-0.439853768712814,0.469442195051704,-0.451241085209871,-0.423281987737211,0.442162048717234,"Sodium"
2007-08-03,2007,"During","37-48","F6",0.386984817124809,0.529491167282273,-0.607978156021122,-0.292361001478345,-0.250341237924681,-0.331528346856764,-0.759241857323302,0.351882458656229,-0.178183480462692,-0.407079546493035,-0.564794580960198,-0.517263011516759,0.161923857403734,-0.451241085209871,-0.423281987737211,0.402076219869456,"Sodium"
2007-11-28,2007,"After","0-12","F6",-0.63863068181253,-0.0634520619450481,0.557373986148705,0.206941730242844,0.370393355739863,0.278313163514364,1.72156805719812,0.453154156872203,-0.849341940904106,-0.747019866687538,-0.562085133738895,-0.446971860005131,-0.115346774901814,-0.36669786931189,-0.454223067376803,0.3219045621739,"Sodium"
2007-11-28,2007,"After","13-24","F6",-0.63863068181253,-0.656395291172369,0.133609570814223,-0.10743406380383,0.19304061469285,0.0822926780379303,0.899799773012896,0.267489376809584,-0.87482897104745,-0.77350872280659,-0.564117219154872,-0.463432446118613,-0.0598926484407041,-0.380046798137887,-0.446487797466905,0.101432503511121,"Sodium"
2007-11-28,2007,"After","25-36","F6",-1.04887688138746,-0.200285114843661,0.133609570814223,-0.10743406380383,0.104364244169344,0.169412893805234,0.346785896234164,0.50379000598019,-0.662437053186243,-0.53510901773512,-0.564117219154872,-0.442967933653203,-0.0246036588745436,-0.384496441079886,-0.4696936071966,0.361990391021678,"Sodium"
2007-11-28,2007,"After","37-48","F6",-0.433507582025061,-0.291507150109403,-0.29015484452026,-0.421809857850505,-0.339017608448187,-0.00482753772937375,-0.0821874848184984,0.520668622349519,-0.36084052982333,0.0101199373820372,-0.566149304570849,-0.486566242818643,-0.0649339326644413,-0.406744655789881,-0.446487797466905,0.662634107380012,"Sodium"
2008-05-06,2008,"Before","0-12","F6",-0.843753781599997,-0.382729185375144,0.769256193815946,1.13157641861542,0.636422467310381,-0.309748292914938,1.55618072956335,0.976391264321403,-0.781376527188519,-1.23927110956659,-0.562762495544221,-0.503471709637895,-0.387576122983623,-0.406744655789881,-0.485164147016396,0.442162048717234,"Sodium"
2008-05-06,2008,"Before","13-24","F6",0.592107916912276,-0.884450379336724,-0.184213740686639,0.34563693349873,0.104364244169344,-0.35330840079859,0.419142852074372,0.554425855088177,-0.67942840661514,-0.749227271364125,-0.566826666376175,-0.556857394330271,-0.352287133417463,-0.433442513441875,-0.438752527557007,0.3219045621739,"Sodium"
2008-05-06,2008,"Before","25-36","F6",0.181861717337342,-0.565173255906628,0.451432882315084,0.946649480940901,0.19304061469285,-0.13550786138033,0.233082108485265,0.486911389610861,-0.704915436758485,-0.844145672457396,-0.565471942765524,-0.504806351755205,-0.3573284176412,-0.420093584615878,-0.4696936071966,0.201647075630566,"Sodium"
2008-05-06,2008,"Before","37-48","F6",0.386984817124809,-0.0634520619450481,0.0276684669806019,0.826446971452467,-0.161664867401175,-0.0701676995548518,-0.356110246213572,0.385639691394887,-0.467036488753933,-0.250353814455309,-0.566149304570849,-0.511479562341752,-0.387576122983623,-0.424543227557877,-0.369135098367925,0.422119134293345,"Sodium"
2009-07-17,2009,"During","0-12","F6",-1.04887688138746,0.0277699733206935,1.08707950531681,2.17641361647642,3.29671358301557,-0.614669048100502,1.9903224646046,0.0311887476389776,-0.602967316185106,-0.63002741882839,-0.548537897632382,-0.31795645533189,0.454318342380492,-0.313302154007902,-0.353664558548129,0.241732904478344,"Sodium"
2009-07-17,2009,"During","13-24","F6",1.82284651563709,0.529491167282273,-0.396095948353881,-0.0612023293852019,0.281716985216356,-0.57110894021685,-0.164881148635879,-0.289504963378274,-0.0719875215320884,0.374341709019005,-0.499090485843607,-0.545290495980256,1.04918988078148,-0.41119429873188,-0.431017257647109,0.442162048717234,"Sodium"
2009-07-17,2009,"During","25-36","F6",1.20747721627468,1.16804541414247,-0.607978156021122,-0.310853695245796,-0.339017608448187,-0.113727807438504,-0.940134246923822,-0.508926976179551,0.803067180056084,1.76721405994583,-0.548537897632382,-0.560861320682199,0.0762220256002008,-0.442341799325873,-0.446487797466905,0.883106166042791,"Sodium"
2009-07-17,2009,"During","37-48","F6",0.386984817124809,2.12587678443275,-0.29015484452026,-0.449548898501682,-0.871075831589225,0.735694296292711,-0.810925397209165,1.24644912623067,4.68134360020172,1.63256237467398,-0.541086917773799,-0.596451777143783,-0.533773365472003,-0.477938942861865,-0.4696936071966,2.52662514880169,"Sodium"
2011-02-10,2011,"Winter","13-24","F6",-3.51035407883708,-1.88789276725988,1.82866723215215,-0.525368942948233,0.991127949404406,-0.549328886275024,-1.06417474264989,-1.43725087649265,-0.60721515454233,-0.797790174249054,1.02971510877645,3.77138699210409,-0.715259597526543,0.0649174960620146,0.419862432441677,-1.48195773597611,"Sodium"
2011-02-10,2011,"Winter","25-36","F6",-2.68986167968721,-1.88789276725988,2.78213716665474,-0.538313828585449,2.23259713673349,-0.266188185031286,2.87411099665286,-1.45075376958811,0.679879867696584,-0.334235192165641,0.440410338143111,1.51584181385122,-0.679970607960382,1.08833537272179,0.28836284397341,-1.34165733500889,"Sodium"
2011-02-10,2011,"Winter","37-48","F6",-2.27961548011227,-1.88789276725988,6.49007580083146,-0.532766020455213,3.82877180615661,-0.35330840079859,2.14537308426219,-1.44737804631424,1.23634669249295,-0.223864958336257,0.318485213184488,0.207892538888011,-0.624516481499273,3.25086184253331,0.00989312721707999,-1.12118527634611,"Sodium"
2011-07-13,2011,"During","0-12","F6",-2.27961548011227,-1.88789276725988,1.82866723215215,-0.512424057311017,3.11936084196856,-0.549328886275024,2.27975028796543,-1.38661502738466,1.44449077199693,0.327986210810663,0.657166115847328,0.697261315234788,-0.518649512800791,5.49348188530081,3.04985420180702,-0.900713217683328,"Sodium"
2011-07-13,2011,"During","13-24","F6",-2.27961548011227,-0.838839361703853,2.78213716665474,-0.536464559208704,3.29671358301557,-0.549328886275024,2.27975028796543,-1.40855722866479,1.53369537749864,0.305912164044787,0.616524407527787,0.719505350523278,-0.478319239010893,7.67380692688033,7.13407671423319,-0.800498645563883,"Sodium"
2011-07-13,2011,"During","25-36","F6",-2.68986167968721,-1.88789276725988,1.82866723215215,-0.536464559208704,-0.0729884968776685,-0.701789263867806,2.27975028796543,-1.42881156830798,1.01545909791729,0.0410236028542648,0.691034206113612,1.50249539267812,-0.533773365472003,2.41432896943749,0.504950401450556,-0.920756132107217,"Sodium"
2011-07-13,2011,"During","37-48","F6",-3.51035407883708,-1.88789276725988,2.04054943981939,-0.516122596064507,2.94200810092154,-0.549328886275024,2.27975028796543,-1.41530867521252,1.13864641027679,0.0189495560883879,0.609750789474531,1.37347998800488,-0.533773365472003,2.28083968117752,0.350245003252595,-0.960841960954995,"Sodium"
2013-06-28,2013,"Before","0-12","F6",-0.228384482237594,0.438269132016531,0.239550674647843,0.47508578987089,-0.250341237924681,-0.0483876456130258,-0.020167236955463,1.65153591909456,-0.645445699757347,-1.21498965812413,-0.565471942765524,-0.595562015732243,-0.327080712298777,-0.45569072815187,-0.461958337286701,0.762848679499457,"Potassium"
2013-06-28,2013,"Before","13-24","F6",-2.27961548011227,0.164603026219306,0.451432882315084,0.438100402335987,-0.339017608448187,-0.57110894021685,-0.319931768293468,1.17893466075335,0.301822253903636,-0.86842712389986,-0.566826666376175,-0.575097503266833,-0.372452270312412,-0.473489299919866,-0.438752527557007,0.943234909314458,"Potassium"
2013-06-28,2013,"Before","25-36","F6",0.797231016699747,0.164603026219306,-0.396095948353881,-0.357085429664425,-0.782399461065718,-0.483988724449546,-0.717895025414612,0.824483716997442,0.420761727905912,-0.605745967385926,-0.568181389986826,-0.594227373614934,-0.407741259878572,-0.473489299919866,-0.454223067376803,0.843020337195013,"Potassium"
2013-06-28,2013,"Before","37-48","F6",0.797231016699747,-0.291507150109403,-0.607978156021122,-0.30160734836207,-0.605046720018706,-0.266188185031286,-0.909124122992304,0.132460445854952,-0.0465004913887435,-0.537316422411708,-0.567504028181501,-0.608463556199567,-0.362369701864937,-0.477938942861865,-0.392340908097619,0.261775818902233,"Potassium"
2014-06-23,2014,"Before","0-12","F6",0.181861717337342,0.34704709675079,-0.0782726368530186,0.419607708568535,0.19304061469285,0.0169525162124523,0.822274463184102,0.554425855088177,-0.535001902469519,-1.31873767792375,-0.564794580960198,-0.533723597630241,-0.256502733166456,-0.428992870499876,-0.446487797466905,0.181604161206677,"Potassium"
2014-06-23,2014,"Before","13-24","F6",0.386984817124809,0.0277699733206935,-0.29015484452026,0.225434424010295,-0.250341237924681,-0.0701676995548518,1.28225796816828,0.605061704196164,-0.785624365545743,-1.43573012578289,-0.566826666376175,-0.560416439976429,-0.180883469810397,-0.424543227557877,-0.431017257647109,0.12147541793501,"Potassium"
2014-06-23,2014,"Before","25-36","F6",1.41260031606215,0.34704709675079,-0.396095948353881,-0.357085429664425,-0.871075831589225,0.387213433223494,-1.09518486658141,0.149339062224281,1.35953400485245,0.299289950015024,-0.568181389986826,-0.595562015732243,-0.417823828326047,-0.473489299919866,-0.431017257647109,1.14366405355335,"Potassium"
2014-06-23,2014,"Before","37-48","F6",0.592107916912276,2.26270983733137,-0.396095948353881,-0.486534286036585,-1.04842857263624,1.71579672367488,-0.79025198125482,1.19581327712268,3.11389124638601,0.120490171211421,-0.568181389986826,-0.617361170314963,-0.654764186841696,-0.486838228745863,-0.384605638187721,2.40636766225835,"Potassium"
2015-12-02,2015,"After","0-12","F6",0.592107916912276,5.36425903636658,-0.29015484452026,-0.505026979804036,-0.959752202112731,6.28960805145834,-1.06417474264989,0.908876798844087,2.06467517215165,1.74734741785654,-0.567504028181501,-0.604904510553409,-0.569062355038163,-0.482388585803864,-0.4696936071966,1.50443651318335,"Potassium"
2015-12-02,2015,"After","13-24","F6",1.00235411648721,5.95720226559391,-0.396095948353881,-0.458795245385408,-1.04842857263624,6.61630886058573,-1.06417474264989,0.486911389610861,2.31104979687065,1.96808788551531,-0.568181389986826,-0.607128914082258,-0.604351344604324,-0.482388585803864,-0.485164147016396,1.94538063050891,"Potassium"
2015-08-01,2015,"During","0-12","F6",-0.0232613824501251,0.89437930834524,0.133609570814223,0.493578483638341,-0.5163703494952,0.670354134467232,3.13252869608217,0.67257616967348,-0.811111395689088,-1.5240263128464,-0.565471942765524,-0.616026528197654,-0.352287133417463,-0.424543227557877,-0.407811447917415,0.301861647750011,"Potassium"
2015-08-01,2015,"During","13-24","F6",-0.0232613824501251,0.0733809909535644,-0.0782726368530186,-0.532766020455213,-0.782399461065718,0.387213433223494,-0.619696299631472,0.50379000598019,0.335804960761429,-1.23485630021342,-0.566149304570849,-0.597341538555322,-0.271626585837667,-0.433442513441875,-0.423281987737211,0.382033305445567,"Potassium"
2016-06-09,2016,"Before","13-24","F6",0.797231016699747,-1.88789276725988,2.35837275132026,-0.55310798359941,0.459069726263369,-0.266188185031286,1.6130326234378,-1.43049942994492,0.102173851114101,1.7186511570609,1.4293585739186,-0.40604283507431,-0.695094460631594,-0.00182714806797064,0.0949810962259586,-1.40178607828055,"Potassium"
2016-06-09,2016,"Before","0-12","F6",-0.433507582025061,-0.70200630880524,1.82866723215215,-0.506876249180781,0.991127949404406,-0.701789263867806,2.5950198812692,-1.40855722866479,4.05266352333255,2.09390995208081,0.108503053533528,-0.552853467978343,-0.574103639261901,1.9560157464116,0.211010144874429,-0.900713217683328,"Potassium"
2009-11-25,2009,"After","0-12","F6 ",0.181861717337342,-1.06689444986821,1.08707950531681,1.2702716218713,1.43450980202194,-0.745349371751458,1.91279715477581,-0.0532043342076675,-0.870581132690226,-0.828693839721282,-0.55666623929629,-0.305944676276105,-0.311956859627565,-0.357798583427892,-0.438752527557007,0.00121793139167629,"Sodium"
2009-11-25,2009,"After","13-24","F6 ",1.61772341584962,-0.838839361703853,0.133609570814223,1.08534468419679,0.459069726263369,-0.614669048100502,0.718907383412376,-0.120718799684984,-0.280131601036071,-0.23048717236602,-0.56140777193357,-0.463432446118613,-0.216172459376558,-0.388946084021885,-0.423281987737211,0.301861647750011,"Sodium"
2009-11-25,2009,"After","25-36","F6 ",2.02796961542455,0.0733809909535644,-0.396095948353881,-0.310853695245796,-0.427693978971693,-0.592888994158676,1.44764529580304,-0.154476032423642,-0.450045135325037,-0.239316791072371,-0.566826666376175,-0.571093576914904,0.0610981729289892,-0.415643941673879,-0.415546717827313,0.281818733326122,"Sodium"
2009-11-25,2009,"After","37-48","F6 ",2.84846201457443,0.34704709675079,-0.607978156021122,-0.421809857850505,-0.693723090542212,-0.13550786138033,-0.867777291083614,-0.221990497900958,1.12165505684789,1.08071120552706,-0.567504028181501,-0.583995117382229,-0.50352566012958,-0.451241085209871,-0.461958337286701,0.762848679499457,"Sodium"
2010-07-13,2010,"During","0-12","F6 ",0.181861717337342,-0.428340203008015,-0.184213740686639,-0.10743406380383,-0.427693978971693,-0.78890947963511,0.889463065035724,0.706333402412138,-0.985272768335278,-0.961138120316543,-0.566826666376175,-0.596896657849553,-0.352287133417463,-0.437892156383874,-0.400076178007517,0.241732904478344,"Sodium"
2010-07-13,2010,"During","13-24","F6 ",0.592107916912276,-0.382729185375144,-0.396095948353881,-0.255375613943442,-0.5163703494952,-0.701789263867806,-0.170049502624465,0.706333402412138,-0.216414025677709,-0.769093913453414,-0.568181389986826,-0.590668327968775,-0.311956859627565,-0.45569072815187,-0.415546717827313,0.52233370641279,"Sodium"
2010-07-13,2010,"During","25-36","F6 ",0.797231016699747,-0.382729185375144,-0.396095948353881,-0.394070817199328,-0.427693978971693,-0.68000920992598,-0.180386210601638,0.655697553304151,-0.424558105181692,-0.80220498360223,-0.567504028181501,-0.5799911910303,-0.382534838759886,-0.451241085209871,-0.415546717827313,0.402076219869456,"Sodium"
2010-07-13,2010,"During","37-48","F6 ",1.20747721627468,-0.930061396969595,-0.607978156021122,-0.255375613943442,-0.5163703494952,-0.636449102042328,-0.934965892935236,0.0818245967469647,0.0214649223268427,0.0233643654415633,-0.568181389986826,-0.5799911910303,-0.513608228577054,-0.473489299919866,-0.454223067376803,0.482247877565011,"Sodium"
2000-04-14,2000,"Before","0-12","F7",-0.0232613824501251,-0.245896132476532,3.6296659973237,1.99148667880191,3.7400954356331,-0.636449102042328,0.569025117743374,3.35627617239679,1.89900947621991,-1.45559676787218,-0.524830234445983,-0.368227975083877,-0.0195623746508064,-0.313302154007902,-0.400076178007517,2.72705429304058,"Sodium"
2001-08-03,2001,"During","0-12","F7",-0.433507582025061,-0.428340203008015,2.46431385515388,-0.440302551617956,0.725098837833888,-0.505768778391372,1.40629846389435,0.3350038422869,0.114917366185774,-0.484338710173603,-0.560730410128244,-0.25077946876065,2.35488249472942,-0.22875893810992,-0.407811447917415,0.70271993622779,"Sodium"
2001-08-03,2001,"During","13-24","F7",-0.433507582025061,-0.793228344070982,2.04054943981939,-0.514273326687762,0.9024515788809,-0.614669048100502,1.61820097742639,0.216853527701597,0.119165204542998,-0.738190247981187,-0.560730410128244,-0.245440900291413,2.38008891584811,-0.193161794573928,-0.400076178007517,0.562419535260567,"Sodium"
2001-08-03,2001,"During","25-36","F7",0.386984817124809,-0.473951220640886,-0.607978156021122,-0.560505061106391,-0.427693978971693,-0.658229155984154,-0.154544440658706,0.588183087826835,0.650144999196015,-0.934649264197491,-0.566826666376175,-0.384243680491589,2.34479992628195,-0.308852511065903,-0.438752527557007,0.722762850651679,"Sodium"
2001-06-21,2001,"Before","0-12","F7",-0.843753781599997,-0.291507150109403,0.769256193815946,0.132970955173038,-0.0729884968776685,-0.614669048100502,0.579361825720546,0.638818936934822,0.229609001830825,-0.930234454844315,-0.564117219154872,-0.349987866147315,1.70455682986732,-0.348899297543894,-0.407811447917415,0.662634107380012,"Sodium"
2001-06-21,2001,"Before","13-24","F7",-1.25399998117493,0.34704709675079,1.93460833598577,3.00858483601174,0.459069726263369,-0.46220867050772,1.09619722457918,0.470032773241532,0.212617648401929,-0.877256742606211,-0.56140777193357,-0.280586476047227,1.98182746217287,-0.299953225181905,-0.392340908097619,0.642591192956123,"Sodium"
2001-06-21,2001,"Before","25-36","F7",0.181861717337342,-0.519562238273757,-0.502037052187501,0.419607708568535,-0.782399461065718,-0.57110894021685,-0.273416582396191,1.46587113903194,1.15988560206291,-0.762471699423651,-0.567504028181501,-0.484786719995564,0.776960532699674,-0.415643941673879,-0.446487797466905,1.50443651318335,"Sodium"
2001-06-21,2001,"Before","37-48","F7",-0.228384482237594,-0.610784273539498,-0.29015484452026,0.512071177405793,-0.605046720018706,-0.46220867050772,-0.619696299631472,1.53338560450926,1.7036089117876,-0.791167960219291,-0.566826666376175,-0.491015049876341,0.605556869092609,-0.428992870499876,-0.454223067376803,1.70486565742224,"Sodium"
2001-10-18,2001,"During","0-12","F7",-0.433507582025061,-0.337118167742273,0.0276684669806019,1.71409627229014,-0.161664867401175,-0.658229155984154,1.14271241047645,0.571304471457506,0.340052799118653,-0.892708575342325,-0.563439857349547,-0.399814505193532,-0.034686227322018,-0.380046798137887,-0.415546717827313,0.742805765075568,"Sodium"
2001-10-18,2001,"During","13-24","F7",-1.86936928053734,-0.428340203008015,0.875197297649567,3.84075605554705,0.0156878736458377,-0.549328886275024,0.879126357058551,0.284367993178913,0.161643588115239,-1.00307880917171,-0.562085133738895,-0.192500096304807,-0.0246036588745436,-0.335550368717897,-0.431017257647109,0.422119134293345,"Sodium"
2001-10-18,2001,"During","25-36","F7",-2.27961548011227,-0.838839361703853,-0.502037052187501,0.512071177405793,-0.427693978971693,-0.658229155984154,-0.500824157893988,0.8582409497361,0.560940393694308,-1.06709354479275,-0.563439857349547,-0.532833836218702,-0.135511911796762,-0.41119429873188,-0.423281987737211,1.16370696797724,"Sodium"
2001-10-18,2001,"During","37-48","F7",-0.0232613824501251,-0.838839361703853,-0.502037052187501,0.974388521592078,-0.427693978971693,-0.701789263867806,-0.139039378692948,0.605061704196164,0.416513889548687,-0.987626976435595,-0.565471942765524,-0.51503860798791,-0.362369701864937,-0.406744655789881,-0.446487797466905,0.622548278532234,"Sodium"
2002-04-12,2002,"Before","0-12","F7",-2.27961548011227,0.39265811438366,1.93460833598577,5.56982292280376,1.61186254306895,-0.57110894021685,0.920473188967241,-0.0363257178383385,0.000225730540721962,-1.21719706280071,-0.555988877490964,0.274624644753481,1.56340087160268,-0.282154653413909,-0.407811447917415,0.101432503511121,"Sodium"
2002-04-12,2002,"Before","13-24","F7",-2.68986167968721,0.34704709675079,2.46431385515388,7.01225303666497,1.96656802516297,-0.483988724449546,1.70606299523236,-0.154476032423642,-0.059244006460416,-1.20395263474119,-0.553279430269661,0.577143524676943,1.58860729272137,-0.255456795761914,-0.407811447917415,0.281818733326122,"Sodium"
2002-04-12,2002,"Before","25-36","F7",1.41260031606215,-0.838839361703853,-0.925801467521984,0.317897892847553,-0.605046720018706,-0.549328886275024,2.46581103155454,0.233732144070926,0.000225730540721962,-1.25693034697929,-0.563439857349547,-0.511479562341752,2.43554304230922,-0.348899297543894,-0.353664558548129,0.402076219869456,"Sodium"
2002-04-12,2002,"Before","37-48","F7",1.41260031606215,-1.02128343223534,-1.13768367518922,-0.421809857850505,-1.04842857263624,-0.745349371751458,-0.903955769003718,0.942634031582745,1.71210458850205,-0.846353077133983,-0.567504028181501,-0.589778566557236,0.0207678991390914,-0.45569072815187,-0.446487797466905,1.32405028336835,"Sodium"
2002-08-15,2002,"During","0-12","F7",0.181861717337342,0.0733809909535644,0.981138401483188,3.48014852708175,0.459069726263369,-0.505768778391372,1.085860516602,0.250610760440255,0.148900073043567,-0.590294134649812,-0.545828450411079,-0.240992093233715,1.15505684947997,-0.317751796949901,-0.384605638187721,0.582462449684456,"Sodium"
2002-08-15,2002,"During","13-24","F7",-0.228384482237594,0.34704709675079,0.875197297649567,3.72055354605862,0.459069726263369,-0.418648562624068,1.40113010990577,0.267489376809584,0.195626294973032,-0.605745967385926,-0.543796364995102,-0.214744131593297,1.20546969171734,-0.3222014398919,-0.369135098367925,0.642591192956123,"Sodium"
2002-08-15,2002,"During","25-36","F7",-0.228384482237594,0.164603026219306,0.345491778481464,3.20275812056998,0.459069726263369,-0.24440813108946,1.0496820386819,0.3350038422869,0.229609001830825,-0.65872367962403,-0.558020962906941,-0.313507648274192,0.7668779642522,-0.348899297543894,-0.438752527557007,0.642591192956123,"Sodium"
2002-06-15,2002,"Before","0-12","F7",-2.68986167968721,0.301436079117919,0.769256193815946,4.73765170326844,-0.161664867401175,-0.527548832333198,0.605203595663478,-0.323262196116932,-0.394823236681123,-0.614575586092277,-0.549215259437707,-0.0679334986892634,8.05153366755248,-0.286604296355908,-0.400076178007517,0.382033305445567,"Sodium"
2002-06-15,2002,"Before","13-24","F7",-1.04887688138746,0.210214043852177,0.0276684669806019,4.21060993089608,-0.161664867401175,-0.527548832333198,0.708570675435204,-0.103840183315655,-0.250396732535502,-0.837523458427633,-0.56140777193357,-0.335306802856912,0.469442195051704,-0.340000011659896,-0.284047129359046,0.0813895890872319,"Sodium"
2002-06-15,2002,"Before","25-36","F7",0.386984817124809,0.0733809909535644,-0.502037052187501,2.13018188205779,-0.427693978971693,-0.549328886275024,-0.0511773608869807,0.402518307764216,0.144652234686343,-0.766886508776827,-0.566826666376175,-0.472330060234009,0.000602762244142549,-0.393395726963884,-0.345929288638231,0.502290791988901,"Sodium"
2002-06-15,2002,"Before","37-48","F7",0.797231016699747,-0.610784273539498,-1.13768367518922,0.623027340010501,-0.605046720018706,-0.78890947963511,-0.769578565300475,0.537547238718848,0.590675262194877,-0.475509091467253,-0.568181389986826,-0.53683776257063,-0.226255027824032,-0.442341799325873,-0.407811447917415,0.802934508347235,"Sodium"
2003-06-24,2003,"Before","0-12","F7",-0.433507582025061,-0.747617326438111,0.451432882315084,-0.246129267059716,0.19304061469285,-0.701789263867806,0.424311206062958,0.250610760440255,0.386779021048118,-0.786753150866116,-0.563439857349547,-0.412271164955087,0.509772468841602,-0.362248226369891,-0.477428877106498,0.542376620836678,"Sodium"
2003-06-24,2003,"Before","13-24","F7",0.181861717337342,-0.245896132476532,-0.713919259854742,0.41036136168481,-0.5163703494952,-0.767129425693284,-0.738568441368957,1.09454157890671,2.10715355572389,-0.99204178578877,-0.564794580960198,-0.563085724211048,-0.392617407207361,-0.451241085209871,-0.431017257647109,1.52447942760724,"Sodium"
2003-06-24,2003,"Before","25-36","F7",-0.433507582025061,-0.337118167742273,0.0276684669806019,0.613780993126775,0.0156878736458377,-0.723569317809632,-0.366446954190744,0.756969251520126,1.51670402406974,-0.961138120316543,-0.564117219154872,-0.47055053741093,-0.216172459376558,-0.41119429873188,-0.446487797466905,1.14366405355335,"Sodium"
2003-06-24,2003,"Before","37-48","F7",-0.228384482237594,-0.519562238273757,-0.396095948353881,0.34563693349873,0.19304061469285,-0.723569317809632,-0.278584936384777,0.588183087826835,1.13864641027679,-0.961138120316543,-0.564117219154872,-0.488345765641722,-0.1405531960205,-0.402295012847882,-0.338194018728333,0.90314908046668,"Sodium"
2003-09-10,2003,"During","0-12","F7",-0.228384482237594,0.255825061485048,-0.396095948353881,1.50143029396444,0.0156878736458377,-0.549328886275024,-0.299258352339123,0.3350038422869,0.403770374477015,-0.663138488977206,-0.564794580960198,-0.513259085164831,-0.0901403537831274,-0.402295012847882,-0.438752527557007,0.582462449684456,"Sodium"
2003-09-10,2003,"During","13-24","F7",-0.63863068181253,-0.0634520619450481,0.133609570814223,1.87128416931347,0.104364244169344,-0.57110894021685,-0.340605184247813,0.402518307764216,0.458992273120929,-0.727153224598248,-0.564117219154872,-0.497243379757118,0.0308504675865659,-0.397845369905883,-0.446487797466905,0.602505364108346,"Sodium"
2003-09-10,2003,"During","25-36","F7",0.181861717337342,-0.245896132476532,-1.0317425713556,0.79870793080129,-0.5163703494952,-0.68000920992598,-0.557676051768437,0.486911389610861,0.616162292338222,-0.80220498360223,-0.566826666376175,-0.599121061378402,-0.347245849193726,-0.442341799325873,-0.454223067376803,0.662634107380012,"Sodium"
2003-09-10,2003,"During","37-48","F7",0.797231016699747,0.438269132016531,-1.0317425713556,0.373375974149907,-0.782399461065718,-0.636449102042328,-0.867777291083614,1.36459944081597,1.94573569814938,-0.733775438628012,-0.567504028181501,-0.601345464907251,-0.453112817892207,-0.469039656977867,-0.477428877106498,1.70486565742224,"Sodium"
2003-10-22,2003,"During","0-12","F7",-0.228384482237594,0.711935237813756,1.19302060915043,3.48014852708175,0.459069726263369,-0.527548832333198,1.58202249950629,0.267489376809584,0.531205525193739,-0.131153961919574,-0.562762495544221,-0.422058540482022,1.60373114539258,-0.371147512253889,-0.376870368277823,0.983320738162236,"Sodium"
2003-10-22,2003,"During","13-24","F7",-0.843753781599997,0.620713202548015,0.0276684669806019,3.63733642410508,-0.0729884968776685,-0.57110894021685,-0.294089998350536,0.605061704196164,0.866784755414446,-0.561597873854172,-0.565471942765524,-0.495908737639809,-0.155677048691711,-0.415643941673879,-0.431017257647109,0.963277823738347,"Sodium"
2003-10-22,2003,"During","25-36","F7",-2.27961548011227,0.210214043852177,0.663315089982326,5.43112771954787,0.370393355739863,-0.505768778391372,0.233082108485265,0.368761075025558,0.488727141621498,-0.698456963802609,-0.562762495544221,-0.33931072920884,0.0762220256002008,-0.371147512253889,-0.423281987737211,0.863063251618902,"Sodium"
2003-10-22,2003,"During","37-48","F7",-0.843753781599997,-0.0178410443121774,-0.396095948353881,3.44316313954684,-0.339017608448187,-0.592888994158676,-0.340605184247813,0.790726484258784,1.55918240764198,-0.559390469177585,-0.566149304570849,-0.483896958584024,-0.206089890929084,-0.424543227557877,-0.446487797466905,1.34409319779224,"Sodium"
2004-06-15,2004,"Before","0-12","F7",-2.89498477947468,-0.15467409721079,1.08707950531681,2.86064328587212,1.96656802516297,-0.440428616565894,0.501836515891752,-0.323262196116932,-0.207918348963261,-0.901538194048675,-0.559375686517593,0.0699795200993738,1.31133666041582,-0.335550368717897,-0.4696936071966,-0.0789537263038797,"Sodium"
2004-06-15,2004,"Before","13-24","F7",-1.04887688138746,-0.109063079577919,0.557373986148705,1.85279147554602,0.725098837833888,-0.636449102042328,1.6130326234378,0.115581829485623,0.276335223760291,-0.80220498360223,-0.563439857349547,-0.324629665918437,0.787043101147149,-0.36669786931189,-0.423281987737211,0.52233370641279,"Sodium"
